"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS11-15"
"12/31/2022 04:10:10:480 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3655","15","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.15","0","0.799","0.096","0","0","0","0","101","0","0","0"
"3654","14","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.15","0","0.778","0.102","0","0","0","0","101","0","0","0"
"3656","11","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.482","0.394","0.15","0","0.795","0.102","0","0","0","0","101","0","0","0"
"3658","13","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.479","0.15","0","0.794","0.089","0","0","0","0","101","0","0","0"
"3657","12","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.494","0.482","0.15","0","0.783","0.094","0","0","0","0","101","0","0","0"
"3660","15","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.523","0.392","0.15","0","0.789","0.087","0","0","0","0","101","0","0","0"
"3661","11","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.2","0","0.805","0.091","0","0","0","0","101","0","0","0"
"3659","14","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.508","0.396","0.15","0","0.772","0.096","0","0","0","0","101","0","0","0"
"3662","12","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.2","0","0.772","0.092","0","0","0","0","101","0","0","0"
"3663","13","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.2","0","0.809","0.088","0","0","0","0","101","0","0","0"
"3664","14","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.2","0","0.778","0.102","0","0","0","0","101","0","0","0"
"3665","15","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.799","0.096","0","0","0","0","101","0","0","0"
"3666","11","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.486","0.398","0.2","0","0.795","0.102","0","0","0","0","101","0","0","0"
"3667","12","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.493","0.48","0.2","0","0.783","0.094","0","0","0","0","101","0","0","0"
"3668","13","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.48","0.48","0.2","0","0.794","0.089","0","0","0","0","101","0","0","0"
"3669","14","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.504","0.386","0.2","0","0.772","0.096","0","0","0","0","101","0","0","0"
"3671","11","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.25","0","0.805","0.091","0","0","0","0","101","0","0","0"
"3670","15","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.522","0.391","0.2","0","0.789","0.087","0","0","0","0","101","0","0","0"
"3672","12","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.25","0","0.772","0.092","0","0","0","0","101","0","0","0"
"3673","13","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.25","0","0.809","0.088","0","0","0","0","101","0","0","0"
"3674","14","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.25","0","0.778","0.102","0","0","0","0","101","0","0","0"
"3675","15","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.25","0","0.799","0.096","0","0","0","0","101","0","0","0"
"3676","11","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.488","0.399","0.25","0","0.795","0.102","0","0","0","0","101","0","0","0"
"3677","12","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.494","0.481","0.25","0","0.783","0.094","0","0","0","0","101","0","0","0"
"3678","13","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.484","0.481","0.482","0.25","0","0.794","0.089","0","0","0","0","101","0","0","0"
"3679","14","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.503","0.384","0.25","0","0.772","0.096","0","0","0","0","101","0","0","0"
"3681","11","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.805","0.091","0","0","0","0","101","0","0","0"
"3680","15","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.521","0.389","0.25","0","0.789","0.087","0","0","0","0","101","0","0","0"
"3682","12","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.772","0.092","0","0","0","0","101","0","0","0"
"3683","13","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.3","0","0.809","0.088","0","0","0","0","101","0","0","0"
"3684","14","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.778","0.102","0","0","0","0","101","0","0","0"
"3685","15","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.3","0","0.799","0.096","0","0","0","0","101","0","0","0"
"3686","11","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.488","0.398","0.3","0","0.795","0.102","0","0","0","0","101","0","0","0"
"3687","12","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.494","0.48","0.3","0","0.783","0.094","0","0","0","0","101","0","0","0"
"3688","13","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.484","0.482","0.482","0.3","0","0.794","0.089","0","0","0","0","101","0","0","0"
"3689","14","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.503","0.385","0.3","0","0.772","0.096","0","0","0","0","101","0","0","0"
"3690","15","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.521","0.389","0.3","0","0.789","0.087","0","0","0","0","101","0","0","0"
"3691","11","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.35","0","0.805","0.091","0","0","0","0","101","0","0","0"
"3692","12","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.35","0","0.772","0.092","0","0","0","0","101","0","0","0"
"3693","13","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.35","0","0.809","0.088","0","0","0","0","101","0","0","0"
"3694","14","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.35","0","0.778","0.102","0","0","0","0","101","0","0","0"
"3695","15","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.35","0","0.799","0.096","0","0","0","0","101","0","0","0"
"3696","11","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.489","0.398","0.35","0","0.795","0.102","0","0","0","0","101","0","0","0"
"3697","12","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.494","0.482","0.35","0","0.783","0.094","0","0","0","0","101","0","0","0"
"3698","13","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.483","0.35","0","0.794","0.089","0","0","0","0","101","0","0","0"
"3699","14","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.55","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.502","0.385","0.35","0","0.772","0.096","0","0","0","0","101","0","0","0"
